-3.021034940986558684e-02,-1.212902835722592249e-02,8.873161396910935611e-03,2.872893612525241613e-02,2.102658194337492584e-02,-2.886286418772901832e-02,2.414668139422528753e-02,1.715749569090251059e-02,1.698650806679638525e-02,-2.544815048578344657e-03,-6.179320449732450364e-03,-1.194029477037880649e-02,-2.631225401029967798e-02,-1.646478356105665272e-02,-1.535194703358176010e-02,-9.646862235265313496e-04,1.499134931749740961e-02,-1.586724131580466652e-03,-2.678786884769518775e-02,2.773506548397153618e-02,2.682232752873913925e-02,1.727812772912528522e-02,2.976696181210274073e-02,2.694949538919275828e-03,2.803668948167080052e-02,-2.571184846004281530e-02,-8.137693838279540931e-03,-1.663769812808441745e-02,-1.842786648235323829e-02,-2.176185164589939172e-02,7.416395816672687047e-03,1.704380498294445420e-02,4.743686361133717111e-03,-2.138866428810453843e-02,1.884934551643115130e-02,8.236777442181035525e-03,-6.775449031904971949e-03,1.054963465549217660e-02,-1.454608885715897269e-02,-9.378986219382200520e-03,2.529326160806098789e-02,-1.269222521178417842e-02,-1.818252276765926602e-03,2.363659035284716020e-02,1.258473919613887007e-02,-2.652379359431452852e-02,-2.136804520721995518e-02,-2.981727788378552360e-02,7.931859594613809017e-03,-3.170190706872835253e-03,-2.215735461442054285e-02,2.774380907446591729e-02,1.796925978019949096e-03,-1.563732170130993984e-02,3.656718752561626207e-05,1.088224700486356902e-02,-2.567342700442779013e-02,-1.364950557973808841e-02,1.859741735750554056e-02
-2.443692407021306762e-03,2.821862963162058858e-03,-4.070323485086517652e-03,-2.763269284447292598e-02,-2.025045495707484405e-02,-3.299344398636687523e-03,-1.761891624319883443e-02,-2.726439313925628841e-02,2.081991760289946675e-02,2.915291314475685833e-02,1.775997802683394397e-02,2.143395931831500179e-02,-1.563224250861674353e-02,2.790695489931096368e-02,-1.836167038965838202e-02,2.734974725250572183e-02,2.997848683228275524e-02,1.282716624341781117e-02,2.914995676977188283e-02,4.213047857054079762e-03,-1.456809298803493288e-02,-3.817086429299157337e-03,5.668362781064059490e-03,-2.586473269595773034e-02,7.412132049157671085e-03,2.915202300975220859e-02,-1.877474030150274795e-02,1.772679228115369224e-02,2.471243293732149765e-02,2.688153538075086293e-02,2.787718531986417558e-02,1.300126136313228906e-03,2.891756447082343209e-02,1.558906604988308069e-02,-2.049754024840691469e-02,-1.399500509623917205e-03,1.322753244625263572e-02,-1.530731543339441426e-02,8.519131084507407248e-03,1.009344285531183286e-02,-2.043524052531449364e-02,3.943175228074724190e-03,1.645643949895404801e-02,-6.690585143182823703e-05,-2.955909453733976053e-02,-2.974476535039193709e-02,-8.661836717896338744e-03,2.582084697238657897e-02,-1.643804049101097592e-02,8.140386049404899765e-03,-1.683795468849938123e-02,-1.080407318789783529e-02,2.108603146124738564e-02,1.386550568494798394e-02,-2.451262023390832212e-02,-4.319567872738706675e-03,-2.852511656866045173e-02,-1.157765057697951070e-03,9.841018610786848170e-03
-2.311291054022683589e-02,-1.279034620554558334e-02,-6.189539119579899780e-03,2.541716835166679678e-02,2.988371545963254897e-02,-2.757142010618400182e-02,1.581309114871841393e-02,-7.771561119685733293e-03,-6.515390340177760337e-03,1.540457142303540590e-02,2.535024692714051009e-02,2.731938123157464163e-02,4.672450040277704650e-03,-8.656274112093209974e-03,1.742107995620220673e-02,-1.508551069886413486e-02,3.881906896316562276e-03,-8.567983869419388415e-03,9.489449255390148760e-03,-1.572785836439880014e-02,-1.868475406682067533e-02,2.533889665488330695e-02,-2.412461113163913082e-02,3.609581533251499759e-04,-1.691205511236118161e-02,-2.793379763431924970e-02,-2.811016853201885740e-02,-1.967659698614652314e-02,2.222067808816362983e-02,-1.317846371179500799e-02,2.729094131584477306e-02,4.945063511944702318e-03,-3.840211367144819813e-03,4.852159373794196102e-03,1.011666941306656577e-03,1.567788606946528968e-02,-1.317741426358209553e-02,-8.902900420698989584e-03,2.387609174347124150e-02,2.704844144898536223e-02,2.378302907165402713e-02,-4.880220480308923060e-03,1.698586462292734495e-02,-1.433692898154154865e-03,-1.490473612142922261e-04,-1.789187198215151306e-02,5.521103622215178981e-03,-1.901536777378563803e-02,-1.020460501981390253e-02,2.150940424941936643e-02,-1.774672916661514804e-02,-2.598125387961617086e-02,-2.611155297949962692e-02,2.670480538029658749e-02,4.192727746116635423e-04,-5.488243981820484577e-03,1.883449081479414769e-02,2.034591876382512224e-02,-1.016665874881787605e-02
1.173029519513792487e-02,1.642589903842045507e-02,9.369468079257073714e-03,-2.110801375325187940e-02,2.277277019531361024e-02,2.368532409108256836e-03,-1.317884646222786116e-02,-4.530029215950952086e-03,-2.801612456586453914e-02,-2.254558449003540507e-02,1.608807469872626170e-02,-3.029165355224049810e-02,-5.054835659617866114e-03,1.363772948014934424e-03,-2.698234757287282584e-02,2.866130656635729884e-02,-1.659261926717124636e-02,-1.186256513581252121e-02,-1.187808738746864122e-02,-1.633263020150941755e-02,-3.020306734676790270e-02,1.389478941799852582e-02,2.828370243260233327e-02,-1.670360125747756899e-02,9.878167953685170963e-03,1.465522048339610618e-02,2.110925294642445812e-02,-4.687488193801646677e-03,-1.193937528780921603e-02,-1.058444484298276880e-02,1.288160326867686216e-02,1.919199429202175441e-02,-1.928932762239505758e-02,-7.819002481734983745e-03,2.435143302322135411e-02,1.858094006000472059e-02,2.937500905883576666e-02,1.540355883037685183e-02,-6.470738507276882143e-03,5.491267511290394768e-03,9.755003007411564356e-03,-2.553913502134389987e-02,2.695835669382031299e-03,1.268164313035142175e-02,-2.015524460950278429e-02,1.700199314811249099e-02,5.075350189798418475e-03,2.739772885399977681e-02,-2.772221551428593819e-02,-1.421764951561986685e-02,6.152613025567467767e-03,-1.232536012129029773e-02,1.299082727274433226e-02,1.569176171232658512e-02,-2.408145778182964325e-02,8.393687915077511098e-04,5.386317934006970565e-04,-7.919587527420059517e-03,2.622863022961629750e-02
1.984187766632305311e-02,1.194787456931192295e-02,1.298491854610505508e-02,-2.319416588202782414e-03,2.550583386917271503e-02,1.178950886651657787e-02,1.387275279157439666e-02,2.191294100446190482e-02,-1.368780879512299965e-02,1.860380377321859194e-02,-1.846376178676635560e-02,-9.369914036642683700e-03,-9.959494086290770695e-03,2.899133002280002494e-02,2.160070675837744841e-02,1.218781910947621359e-02,1.375616961843068378e-02,3.760662674904746792e-03,2.708686148699676957e-02,-2.266623974047340452e-04,-7.238800719849918484e-03,-2.041490871096873772e-02,1.733968841203557126e-02,1.420371924931515019e-02,-7.006317249752647136e-03,-2.876602258860953831e-02,2.053805712327928454e-02,-2.960060314568105366e-02,1.234109347758902131e-02,2.849039385412488815e-02,-3.776770784891166858e-03,-1.605656122430883584e-02,1.241205214064390085e-02,1.921311869907542727e-02,2.812967554281039454e-03,2.829519992492724595e-02,-2.716202356733920381e-02,2.905399655558031495e-04,1.323497055011742425e-02,2.197047027423823171e-02,-1.943220794380049257e-02,1.817562600602708883e-02,3.193243260044071902e-03,-6.267265889040729218e-03,-2.231244072513670004e-02,2.213134013139980011e-02,-2.076400565003415008e-02,-1.152394869718380635e-02,-1.272003200399885944e-02,2.250201410715749542e-02,1.046316200868172702e-02,1.797435845275833707e-02,-1.511783170442756313e-02,7.565461970484881581e-03,4.346710076127410956e-03,2.016443414718075214e-02,2.460266958837618520e-02,-2.955584388245340380e-02,1.054294752786641073e-02
-2.715190122662076641e-02,2.960088390905015431e-03,-1.286621098572198786e-02,-1.170638501277393093e-02,-8.908467438127024018e-03,7.348468685498087474e-03,-1.005403584638315043e-02,1.409800609853633160e-02,-5.784181314915140190e-03,-2.615119915189749802e-02,1.719150971915373721e-02,-1.297977124870500036e-02,-4.073299564518351179e-03,1.123506516234934471e-02,-1.015059628433366036e-02,-2.686413248341459892e-02,-7.638457671406899234e-03,2.692679155078528050e-02,8.586938332660762341e-03,1.038901567303205167e-02,8.014276826571900200e-03,-1.823647604015831911e-02,-4.947719722145017991e-03,1.520311663806722148e-02,-2.415071014291523058e-02,-1.345872666654947605e-02,-1.355164348533081584e-02,-4.118614024967257904e-03,2.910300416856111475e-02,-2.620273576100095453e-02,1.132994449945274413e-03,-1.942559996240398115e-02,2.851580524627094285e-02,-2.342789768503913961e-02,-5.840305979554527398e-03,1.441219445649333242e-02,1.239287210883871330e-02,-4.681463656805570292e-03,-9.298289832691271350e-03,-6.203125057513887187e-03,-1.428125585871249312e-02,-1.785232048266394145e-02,-1.027535121614187247e-03,-1.402331685619894429e-02,-1.287657485860185802e-02,9.497021725017562935e-03,2.838620158931117951e-02,6.278830454249951891e-03,-2.562857922280364562e-02,-2.571314659439369321e-02,2.734934802852834190e-02,-1.228108007844213277e-02,-2.471450615468812062e-02,6.000588271121273277e-03,7.491226225422124678e-03,8.997122482384356176e-03,-1.409188228939226191e-02,-2.937688191558513948e-02,2.817282450380611050e-02
-1.509207429994274992e-02,1.066450282531226749e-02,1.251861216580095471e-02,6.664768218592800712e-03,-1.133495255213221031e-02,-1.386806865875028077e-02,5.917205255816337765e-03,2.217980031380810402e-02,2.706523648810697097e-02,-2.387608526472286691e-02,-2.091211078125838202e-02,2.694422032517727883e-02,1.433041984109356508e-02,2.320357244455996740e-02,-1.801591767061865371e-02,5.306365203956445870e-03,1.218598538138217398e-02,1.091202758674408684e-02,-5.564603804858092931e-03,-2.935966328606566533e-02,5.024051673560646358e-03,-1.495827334720762139e-02,-3.013832413474885549e-03,2.772241624906549018e-02,-6.116916695633450168e-03,2.058678413554140482e-02,-1.886967922067188386e-02,1.044847044603723976e-02,2.889933128504718063e-02,-2.411919377206584239e-02,-2.978829709629796443e-02,-4.023867704393055585e-03,-2.468066977394880665e-02,1.504829550285562666e-02,2.511531343274497202e-02,-3.997320688536858992e-03,-1.461838684674244583e-02,-3.974156346330984246e-03,1.353752278216441111e-02,-2.974381462465692030e-02,5.419544626824281813e-03,6.863744653896062045e-03,8.341803456059110680e-03,-1.562951924595958747e-02,1.296832364351377560e-02,-2.475543111583754577e-02,-1.821962152293761170e-02,2.286891590769539809e-02,1.446297449975721822e-02,-2.945958794244773332e-02,-1.524455302608460940e-02,-1.730260237096549469e-02,-1.388563372684279741e-02,-1.529401984701834333e-02,-2.650422051538980570e-02,-2.487577177269998090e-03,1.410009167869787083e-02,6.466311324248134179e-03,1.047338109879541318e-02
-2.537595843384028368e-02,2.735343685055288340e-02,2.050743191997808287e-02,1.848381056925506652e-02,1.956788238566839824e-02,2.621564362674383072e-02,2.681114007868623788e-03,-1.815832909169464923e-02,7.075301818111370301e-03,1.471490652955521894e-02,1.441415791746688407e-02,1.299483056528462398e-03,-2.614480631172593286e-02,-7.808586134860585545e-03,2.549202584681552197e-02,5.116313288579721688e-03,2.322329929653648047e-03,-1.400394438923933081e-02,-7.969984942270224790e-03,2.395193088143468194e-02,1.008511660559519539e-02,1.741126165112013083e-02,-2.765969617777109483e-03,7.890990915314940665e-03,-1.524410782696218949e-02,1.244778623290143833e-02,-4.386252700159834830e-03,-3.480863718503778015e-03,9.046650758533128500e-03,2.643193793244920375e-02,-2.641455205271703993e-02,1.967447709375301154e-02,-1.257841047543278162e-02,-3.397623971274394469e-03,-2.896474562084175308e-02,-1.205356704681258100e-02,1.594130897922010589e-04,-2.688894669900931608e-02,-5.394627143545337438e-04,2.587637652633939869e-02,-2.390714016034032816e-02,1.602106664231300534e-02,-5.472553657392574197e-03,9.401155561861277571e-03,-1.452599782953837952e-02,-2.062956486979002080e-02,-2.057077638496077401e-02,-2.602162387140543459e-02,-1.904500538423072042e-02,9.949184945961538074e-03,2.312461765475119779e-02,1.903121572665359904e-02,1.121630974874209333e-02,-2.360187526117525983e-02,-1.277201888116279334e-02,-1.152279661133911830e-02,-1.514878761061100310e-02,9.091136451292150446e-04,2.154017808531582655e-03
-8.670522675987413566e-03,-8.858142422915197059e-03,1.990544787887355005e-02,1.752672531120428451e-02,-1.164463512100866530e-02,2.506925572077401201e-02,2.743366960465290147e-02,-1.049675403866650279e-02,-8.819623262339062325e-03,3.413435899346238035e-04,2.672517953775780872e-02,2.279920631382087101e-02,-2.407830746639196690e-02,-6.498877548958079640e-03,3.233478420602766724e-03,1.897799626731851998e-04,-1.854721935592272206e-02,2.173881249344922217e-02,1.071990724260135815e-02,2.047208322218315238e-02,2.173563229147576492e-02,1.504656908012774914e-02,-3.682908512664289421e-03,6.697443854744947536e-03,-2.057666571329693286e-02,1.052025845543518023e-02,-1.943235069160255402e-02,1.175038103028265557e-02,-1.638221887487674791e-02,-2.317054620198221934e-02,-2.027864440043565877e-02,-3.017166549236389994e-02,1.325227781835815882e-02,1.407995176009592744e-02,9.047327765827266159e-04,-2.051623882350240777e-02,-2.523024255831891535e-02,-2.913343542476731426e-02,-2.025055206558729406e-02,2.367987192840417116e-02,-1.565891726972456349e-02,-8.828930382018124190e-03,-2.391003208858584819e-02,-1.682066174709805767e-02,1.164715177881330303e-03,6.528165798539848665e-03,-1.542775795069304019e-02,-2.679467191900621395e-02,-6.601742773273294208e-03,-1.610321352040556056e-02,-1.699074616156592138e-02,2.786065770659013063e-02,7.046032012956056183e-03,3.445964376224891663e-03,-5.102741507387978034e-03,-4.304887441939705614e-03,2.478218076554553843e-03,1.190064424631143841e-02,1.224696400581609841e-02
-1.989033165203867720e-02,6.831052640212802477e-06,-5.333993886040508739e-03,2.244827134828083354e-02,7.961978134848149771e-03,1.969249661300000610e-03,-2.330120671458317180e-02,6.400041616586494946e-03,-2.319159299759245008e-02,-9.862793529470047574e-03,-2.163831844356961520e-02,1.163672752531106323e-02,-1.779663251768786106e-02,-6.551669258759024173e-03,2.397184437906574317e-02,-1.791390819818287211e-02,4.728675901822959084e-04,-4.890903552546195694e-03,-2.919431854510154412e-02,1.773666742548325737e-02,-2.610923175472440808e-02,-1.559752265223716440e-03,3.676177319710273970e-03,7.780680514050559819e-03,1.142819385645723815e-02,-1.494792279104976973e-02,-2.968779708192744934e-02,1.353727102267093980e-02,2.160244976419453504e-03,2.036359588757060204e-02,1.947122297525114357e-02,2.080031867333650281e-02,-9.030358051575896380e-04,-1.007957653529468166e-02,1.766397115838990242e-02,-2.950832372570351327e-03,-1.917856490743264850e-02,2.150600047531371281e-02,2.317728182435967871e-02,-2.041113885906403139e-03,-2.570611189355277021e-02,-6.796024583839982772e-03,1.838974316132412773e-02,2.434136576969270563e-02,-1.796501994334204558e-02,-2.623478111753788783e-02,2.286167036804581665e-02,-6.700370460423953067e-03,2.530076196836258257e-03,2.835763470486451707e-02,-2.625955324564299351e-02,8.985804489869022096e-03,-2.580270239454027920e-02,-7.544679711769624458e-03,1.840651820493572136e-02,-4.030565943238305880e-03,3.012165214953916800e-02,3.578090057696050111e-03,-1.083484035019413941e-02
-1.695697607831517933e-02,-9.056171109826030227e-03,-7.722535521051127581e-03,-2.612935972982809857e-02,-7.901810201732889505e-03,-2.166599156851704757e-03,1.349450365814300334e-02,9.495411458795085732e-03,1.264800811657666203e-02,-2.978564714200652302e-02,-1.710504066274638399e-02,9.795596836843703872e-03,-9.699995959191623583e-04,-2.997044302157845022e-02,1.844772170357438998e-02,1.652809076027625737e-02,2.933461281589701264e-03,-2.626569666546188508e-02,1.614673882051081630e-02,5.071764011814239130e-03,1.708246538794476813e-02,1.525202025999577125e-02,1.835729474398275704e-02,1.091013604702056276e-03,-2.179083723435534109e-02,1.036952706681007995e-02,7.298870158980264554e-03,1.467684076002520425e-02,-2.000016578552300112e-02,-1.847984115578581166e-02,2.365285006845925866e-02,1.514483414580455531e-02,2.473240741074949484e-02,1.567419448554504061e-02,5.886126706928858539e-03,9.338088234958283329e-03,2.357520510247489501e-02,4.774484910432200829e-03,8.020890901962566405e-03,-2.081226090302215614e-02,-1.579975495873068474e-03,1.311035776189091104e-02,-1.387737177207477336e-02,-1.803884617548213998e-02,-1.127925011459326304e-02,-1.566111126702235748e-02,-1.727193717155805358e-02,-4.552890408697815583e-03,2.470878089688354623e-02,4.277066989465389121e-04,-1.890725537269657974e-02,-2.562905164328670160e-02,1.188406451768890884e-02,-7.100603674748351413e-03,1.949803678248281102e-02,9.663914757603765324e-03,1.794770440952502683e-02,-1.381658463546978251e-02,1.165401085687603998e-02
-1.429423785884344038e-02,2.660083951895519591e-02,8.262197236576640860e-03,-1.063190290236847024e-02,-1.396405856749785568e-02,-1.872512533894033979e-02,1.179226738806191804e-02,-1.704153494962265883e-02,5.773921384070703627e-03,-1.425952025747864553e-02,9.812842663883351510e-03,1.908053428827076459e-02,1.684408064174579278e-02,1.580360403252579690e-02,-1.891924963947735211e-02,-2.493758145098334128e-02,1.205325844775480791e-02,-7.976146778890467678e-03,-4.098784719298053693e-03,-2.840519947260649464e-02,-1.456599275224413487e-02,-2.825208304628896647e-02,2.297286267842593016e-02,-1.554623929798238172e-02,3.473756185350086994e-03,-2.793080733412421635e-02,1.010840196462019745e-02,-1.072183815320284020e-02,2.410782128342774458e-02,2.351403059301291482e-02,-1.058471842304315076e-02,2.429210234583963415e-02,3.005957217735872114e-02,1.971521587965728572e-02,2.089393296418865301e-02,-1.520623466248551513e-02,4.646993118906097078e-03,-2.621767793430096818e-02,-2.454178211131178775e-02,3.022526765415960159e-02,-1.050301199184363460e-02,1.503615204594816769e-02,1.857921541498806783e-02,2.169073851085436336e-02,3.014866951018358582e-02,-1.566136225350794886e-02,-2.784771501938308400e-02,-5.380436738947213908e-03,-2.241145788729664509e-02,-2.893369229490804287e-02,-8.456001161843947414e-03,1.719020160976023406e-02,4.009538440873080221e-03,-1.134279251761979856e-02,9.350766705653143496e-03,-1.623560267529967210e-02,-2.942106260198081372e-02,1.601577507383758828e-02,7.496939762492379339e-03
1.589153024258655247e-02,-2.793330972366265055e-02,2.042429720721580452e-02,7.241460989085194734e-03,3.840789374509726017e-03,7.549706824439215459e-03,2.207908508361655295e-02,5.267023636512029733e-03,4.904355846950985906e-03,2.972765781033562260e-02,1.555392448671254202e-02,-3.496113459034454890e-03,1.256508852900529299e-02,-6.710940511617138719e-03,-1.642600334498368550e-02,5.867743540657808371e-03,2.594129118783224108e-02,2.599929632267116222e-02,-9.578123966391027116e-03,1.676831455030385488e-03,-1.747045744384679439e-02,3.002767044650522452e-02,2.914839223465447854e-02,9.057956177537030903e-03,1.844283962021665141e-02,1.303178237247356978e-02,5.643964325663059466e-03,-2.706028514684882466e-02,-2.740589499382006106e-03,1.058937863152456006e-02,1.075570256460567017e-02,-7.686830241507957261e-03,2.675978396037185028e-02,-2.015308002445698882e-02,2.177694720375861038e-05,1.156465167648934762e-02,1.194341698710259594e-02,9.005249113355717067e-03,-1.361409996788785076e-02,-2.082862770173752112e-02,8.235906213534167214e-03,6.016190592011944061e-03,-1.942612533628496063e-02,1.242829705564399249e-02,-2.715892189164550042e-03,1.016372794609975150e-02,2.043928901291202499e-02,-2.000940964857635812e-02,-2.913247203328403132e-02,1.690935117759959430e-02,6.645987445467938480e-03,1.209510680384099507e-02,2.048702342165640428e-02,1.834571475487407552e-02,2.792471660652426010e-02,2.177116578359204052e-03,-6.969888381969651259e-04,-5.944136217041953892e-03,-2.098103012270772366e-02
