2.728801238641814200e-04,-1.562829846214487672e-02,-6.138539588920562638e-03,1.050154839815497371e-02,1.770953854375406384e-03,-1.622419573252134725e-03,-7.041397703977467053e-03,-6.630438940772623649e-03,-3.837881209224712660e-03,1.101707712675123636e-02,1.533901434540302193e-02,-2.013996975616380320e-03,-3.501318696703503274e-03,1.137756220126042057e-02,-2.399761648416936718e-03,1.707801661933925968e-03,-8.833418247450703156e-03,7.994399205821307169e-03,1.050204201616667483e-03,1.014587201364591622e-02,9.216698737073696079e-03,-9.356640360706785023e-03,7.079501938697893917e-03,9.851046162434901055e-03,-5.052432608698079718e-03,-1.074852645551833442e-02,-1.632901722240412759e-02,-1.611875603122946360e-03,-4.844761267132890840e-03,1.802737415120384901e-03,-1.024188119305574456e-02,1.180813152284731875e-02,-7.953106137482002930e-03,-8.981553070181414258e-03,-6.331742338193279600e-04,-3.772188588054422806e-05,-9.353998772290993829e-03,-7.490009987960528220e-03,-1.084386314637777321e-02,7.172236915326543963e-03,8.867256885232915192e-03,-1.236788064773352430e-03,7.028662427082720508e-03,7.745963317774762907e-03,-1.187572780302502233e-02,1.530502842438497858e-02,1.053975694626634041e-02,-9.702063986991070824e-03,-1.030347376450677782e-02,-1.228986889566430901e-02,-1.187234507917298530e-02,8.147366854816456838e-03,-9.962770340350805831e-04,9.288974008482062464e-03,8.084761522192181193e-03,3.434526014643755638e-03,6.118577150982744579e-03,-1.581279883674479442e-02,-6.179502920104928791e-03,4.524821546070616728e-03,-1.610863025155755135e-02,-1.533277154005289154e-02,1.155278731943716261e-02,6.041695637606151609e-03,-7.703114931444380448e-03,6.170982880984237154e-03,9.601605815001877653e-03,-6.343111067500723996e-03,-1.523229484647526874e-02,1.420851359773385794e-02,-5.082880035785221698e-03,-1.291954463228749475e-02,-2.673459668879454095e-04,8.814030316272297022e-03,-9.138559809408095327e-03,-7.567841354308002706e-03,-8.446889879920014416e-03,1.614205228091540600e-02,-9.934497573133367621e-03,2.479394149246947048e-03,1.396180660973004271e-02,-1.159269155166980925e-02,1.545855123622346533e-02,1.469106527301677380e-02,1.262583150554561634e-02,-9.371356696082485879e-03,4.401143626211998644e-03,8.565293078258434320e-03,1.595671794853811137e-02,-1.049196278296680995e-02,8.733860750322900574e-03,-5.292297244424640744e-03,-1.064946415344661390e-02,-2.581263134316864362e-03,9.646887557893503787e-03,-1.154011396446968712e-03,1.231915887460675353e-03,1.625651241369520383e-02,-3.312329101265066352e-03,3.788706753492479540e-03,-4.424149605420503277e-03,-3.519940115203104482e-03,6.423055427189739743e-03,1.437620878457089753e-02,1.390681041952163913e-03,8.811802193211518489e-03,-1.348670456117883644e-02,-9.482931866701732951e-03,6.998361811586003406e-05,-1.575843094671953992e-02
-8.113985159053418647e-03,5.712994204018881535e-04,-1.592424407017431834e-02,-7.730149406370007484e-03,4.606439588648916761e-04,2.401553183406101785e-03,1.397779692909010586e-02,4.771822730168511807e-03,-2.799297470797771498e-03,1.412880197608399821e-02,9.352955150387785160e-03,-9.848967014395320144e-03,-1.211976509326137368e-02,5.772048314236192731e-03,1.966016205125054647e-03,9.510235696901493674e-03,7.840176680653782385e-03,4.110803132409119806e-03,1.596834806732141260e-02,1.102779939680112930e-03,-1.270207319633701731e-02,1.077750552970867248e-02,-8.146869093759816910e-03,9.104069761744073425e-03,1.500722197223261153e-02,6.460967215442526418e-03,3.152753378833408546e-03,-1.300556171662727240e-03,-4.451541566643103798e-03,-4.825981373583873059e-03,4.477234073691889471e-03,8.249514117232367369e-03,5.860870047803366095e-03,-9.901457657465169773e-03,-1.974060850406606166e-04,9.574796229478519521e-03,-7.976561616028810279e-04,1.202374001959625582e-03,8.901631357683023951e-03,5.294479715405754107e-03,-2.976284785629515917e-03,1.298174187069124630e-02,-1.107821546771116557e-02,1.626823429336252819e-02,-1.251340005220696709e-02,-1.592461266730304734e-02,1.280465841402099458e-02,-8.373397277540479619e-03,7.541237767246753224e-03,1.021090420434468508e-02,1.178583422216019673e-02,1.613946464502347133e-02,-6.761854751199876910e-03,6.902471057867853171e-03,-1.262675584745479897e-02,-3.059531699672542442e-03,1.142421215354553696e-02,-4.344901001120582765e-03,2.990740262633780153e-03,1.238854265681869796e-04,4.791715210182228603e-03,1.552553249132614978e-02,-1.458558754942137527e-02,2.428220695462578183e-03,1.191854932944870146e-02,-6.112217022164875488e-04,-1.383731762465491809e-02,1.987559387556730051e-03,-5.513159645502442412e-03,-1.132856012538318441e-02,1.145910545395397405e-02,7.091307240390064661e-04,1.422483998346093549e-02,1.004678696071802796e-02,6.335431168937695305e-03,-1.625044154114385631e-02,-2.369618448054312387e-03,-9.931787453356221568e-03,1.348685131074651468e-02,-1.068368970426300524e-02,-7.023833848942742653e-03,5.527656711033084340e-04,-7.768977396056948349e-03,-9.525394001009082970e-03,3.253516696917087107e-03,-1.349579989509998301e-02,-1.450573525851231449e-02,-4.194297638161068736e-03,7.244605212124606390e-03,1.799353355467361339e-03,-2.532032355501655056e-03,2.158680816759199397e-03,-4.417344323708425648e-03,1.431906204362402499e-02,-1.461285803547523153e-02,5.692592472671132060e-03,1.284614887045220158e-02,9.976798255515792815e-03,-1.037320655497093840e-02,-6.699914760317792622e-03,7.125871865250353772e-03,-1.364875770549335565e-02,1.023868978403441946e-02,7.186904639404126036e-03,7.538185212016380345e-03,-1.312442214134678167e-02,7.149267341172749722e-03,5.903584834759391733e-03,1.086447206535394103e-02,-1.504980189024984413e-02
-1.565668990291209026e-02,-4.169286930124117829e-03,-1.153058491028965266e-02,1.916812979488417184e-03,1.370192600286940579e-02,-3.562814468677126273e-03,1.132501973046327708e-02,-1.640752505132492267e-02,-1.088295143454113580e-02,-1.541660200642702358e-02,-5.642076946808317721e-03,1.340121805803822994e-02,-1.323241095908580037e-02,3.493525157635592876e-03,-1.592430339758067531e-03,1.439529127489422300e-02,-1.239302357759481180e-02,-9.454375150049121670e-03,-1.544554474749633768e-02,-2.168962989194109844e-03,-7.293938379727438540e-03,1.214433227424109758e-02,3.445297811795795459e-03,3.745697769209409798e-03,1.047655824153477435e-03,-1.339990702549184905e-02,-1.805084245856963246e-03,1.639918811988214098e-02,1.100586804130405591e-02,1.291760161795856184e-02,1.061180139826197952e-02,-1.303248510585829079e-02,-8.948109941764368844e-03,-1.631294665198089119e-02,-6.450932827457388566e-03,-1.284975806036109912e-02,-8.932180439854364804e-04,5.815248902660533417e-03,1.229533328533638677e-02,8.182015436945282855e-03,1.439914507402697066e-02,-1.464590560250701549e-02,-1.601555862181186854e-02,5.296870051041834351e-03,-6.915742865016019647e-03,-8.092775193387150012e-03,-5.552123420437236195e-03,-7.557794854472984179e-03,3.754671267070870851e-04,-1.964978329476945330e-03,4.080401090574138460e-04,5.670337494416629286e-03,-3.705603173928203892e-03,-8.164784083433155801e-03,-1.095892556068016679e-02,-4.941895062463410281e-03,7.938716069159570607e-03,8.427844592910039082e-03,5.479648441797498049e-03,-8.732085426932474290e-03,2.891947764122993793e-03,2.320802830909544576e-03,-5.165543468930443608e-04,1.640853421819899599e-03,-2.695206430753031130e-04,2.148989205736914505e-03,7.075247191823957546e-03,-1.281624457277766305e-02,8.195429704039202540e-03,-1.195417313801394252e-02,-1.422797826005641267e-02,1.563010854593167853e-02,1.500343568265491423e-02,-1.443124904137937058e-02,-1.863038678238843364e-03,-1.030085049444581444e-02,-4.811397233913544159e-04,1.084000493371040791e-02,1.479397494819786191e-02,4.407630921372122750e-03,-4.796403512924761123e-03,3.392267835270720670e-03,-6.172159991408183825e-03,1.345486517547863844e-02,1.216056809681735108e-02,1.911798810225410778e-03,-5.752003391919653305e-03,-6.783195945575272272e-03,-1.531829145288481249e-02,1.036867214766554364e-02,-1.628962100978849055e-03,-5.741037455107084880e-03,-9.484720737034000541e-04,1.046444436236838513e-02,-1.232424077300913780e-02,1.174215594597270533e-02,1.305055943475007772e-02,1.466580785187817683e-02,-3.365558019105097110e-03,-9.286525588266545186e-03,-4.148481399859254085e-03,-5.485640635799910944e-03,-1.063214761362640641e-02,3.521657708930197184e-03,-7.674490619464110173e-04,1.200628039970624318e-02,-1.536124782535863362e-02,4.723308700297705956e-03,8.632839484889947429e-03,8.519168870267507937e-03
1.267514281139561078e-02,7.519376198380150339e-03,1.404537495322709731e-02,-5.494028804303992090e-03,1.053679324020014019e-04,-1.595318562706113039e-02,-1.618700955161675101e-02,-8.531868189501606858e-03,-1.310584555495670350e-02,-7.872468529356970238e-03,-1.060294843122003457e-02,-1.547909604691047845e-02,1.343780972341345435e-02,-1.614546064289395372e-02,7.750781326192539983e-03,-1.142028623092822791e-02,1.353385562160873933e-02,1.289583099190484868e-02,5.052707966152960618e-03,5.654596351433918873e-03,-1.624014451404423576e-02,1.591875357955516851e-02,1.240457170721361545e-02,1.297167968738308259e-02,5.228136111428002657e-03,-5.095779599696009798e-03,1.292382618354645865e-02,-6.844679866198411823e-03,2.058874297496398210e-03,-1.314117894736072101e-02,1.385316889465823022e-02,-1.179381708659868119e-02,-9.031876201006393268e-03,1.908594775345371026e-03,8.670401991546949905e-03,3.918406772800745418e-03,-8.794275706105032786e-03,-1.638447226725213771e-02,8.442476331546020646e-03,1.592977686458925055e-02,1.017471623004558706e-02,-1.306451200550641555e-03,1.325602899180584882e-02,-2.959778994168233562e-03,8.186075871288225067e-04,-7.508495498165149553e-04,-1.719553635969586205e-03,9.034751364924410721e-03,8.788464166553484284e-04,-6.017335669356786536e-03,-7.939876873231194176e-03,-1.517615605234233847e-02,2.731369239987813460e-03,-8.865600677841454363e-03,-1.155206817615987182e-02,5.050370981644556646e-03,5.949256923264228079e-03,8.278463564903323565e-03,1.174326056073792912e-04,1.293715407444593485e-02,1.432551061561648624e-02,1.009125424138923414e-02,4.451651484501491056e-03,-6.444011138157537850e-03,1.585550017170664350e-02,-7.415305306153975942e-03,-9.762030851509635038e-03,-1.899130558640824747e-03,-1.454930799062975101e-02,1.570938781447700841e-02,2.903350270753822428e-03,1.869786509258479154e-03,5.114926841789643741e-03,-9.771622200982587171e-05,-1.536276012627740134e-02,3.687276912487869301e-03,7.097175660740323404e-03,-2.733200463402069621e-03,8.447236536762343234e-03,-8.962783852646529978e-03,-9.150730984772698431e-03,-1.111597362251224783e-02,-4.202522932290658937e-03,1.139270575252594557e-02,1.076563708396902769e-02,-3.846982766733656259e-03,2.925845309432809072e-03,7.249590972067191698e-03,-8.496405792105320848e-03,-1.089521565300978490e-02,1.549932045320507289e-02,3.859508437374639320e-03,1.580529521790572170e-02,-5.326611501065230299e-03,6.665706604806640942e-03,-9.107162932152978313e-03,-7.840005259124472464e-03,3.907569525756344445e-04,-5.922093211756822816e-03,-1.091227201213112313e-02,-7.784831979825049958e-03,-1.524178240981706456e-02,6.711404593640249612e-03,-2.588169775331788437e-04,-1.332135165374690941e-02,-1.077857063049728580e-02,-1.304913545432872038e-02,3.696519439446455894e-03,-1.332242531474107927e-02,8.348309288719149221e-03
-1.574204191969015565e-02,-8.228210006088178263e-03,1.282592542003208567e-02,7.174572496561629209e-03,-1.401981958502788138e-02,1.054284821491135483e-02,-2.286629937938144670e-04,1.138518721425582116e-02,3.307374070188425028e-03,5.969735971022613330e-03,1.620208376835331060e-02,-8.787655915965631587e-03,4.069240598531198572e-03,-1.302683139616348873e-03,-1.512019137713545118e-02,-1.594034947337896746e-02,-1.250105566807794416e-02,4.894811006146033115e-03,2.205022362323460355e-03,1.754138781216703011e-03,-1.536954805780834862e-02,-1.007809223569250488e-03,1.394073497786392675e-02,-3.362147650878647212e-03,4.101312908593910365e-03,9.186689539057598525e-03,9.321512890296356282e-03,6.329818081597639529e-04,1.175187247595199484e-02,-3.566151298463309666e-03,1.276113498219572616e-02,-8.528567179052193997e-03,-7.215685766004738266e-03,-1.467143705740588805e-02,9.704207768303201725e-03,-2.723148452917572692e-03,-8.893336242632219821e-03,-8.805557546887048115e-03,1.317830781972273262e-02,1.096277127872792231e-02,1.757465342269147425e-03,3.812018169177861307e-03,-8.429137616410257864e-04,-3.556681250988228803e-03,1.364046595499301094e-02,-1.229145929043782767e-02,-2.677462546493902893e-03,-5.103167223127092790e-03,-6.071345626139186064e-05,-1.390982263919799452e-03,6.201596888779443897e-04,-1.182177193053777879e-02,4.314468797005020480e-04,-8.456613493187058878e-03,-1.036367528936569388e-02,-1.428686959914292516e-02,8.623111050605593644e-03,-2.382144598307228515e-03,4.157821839721504917e-03,7.472086634105632764e-03,5.887121471596535628e-03,-9.684869487178830727e-04,-3.680388412598628589e-03,-4.072343627494552816e-03,4.597923333207779364e-03,-1.709058371212700939e-04,1.146231416899192584e-02,1.230179076508224056e-02,-1.081578819704874170e-02,-1.194276436540201228e-02,4.281175373411204646e-03,-6.525930897370111478e-03,-1.580574038479540255e-02,1.275947553220704855e-02,-8.966084408407714798e-03,1.409365569821056582e-02,7.138561394680457452e-03,8.623141621242214755e-03,-9.801277729212581544e-03,-8.726627285227763972e-03,6.982387831680433345e-04,-1.076524591079799399e-02,-6.387846091689150171e-03,-5.861541523322516892e-03,-1.117464416780531745e-02,-9.679102991792122579e-03,9.473406957379665316e-03,-1.092624841704004264e-02,-1.548115234238884620e-02,4.246834831979233449e-03,1.562693817327524132e-02,-5.541396692290540514e-03,-1.251986363820996838e-02,2.310876871231452336e-03,1.334096079152344815e-02,9.325994326093267617e-03,4.022302100491269121e-03,-6.071855440484780729e-03,1.374962371163291914e-03,-1.341978598127367001e-02,5.874933306865696633e-03,7.390097310286632311e-03,1.526739105602495372e-02,-7.866362289955622020e-03,-1.580949294369368360e-02,1.497365399619276756e-03,6.789111410409147222e-03,9.534329025098528532e-03,-1.005481615526911295e-02,-7.821859712736895995e-03
4.133709845582597708e-04,-5.561522166123428548e-03,1.183590443049420404e-02,-8.614768854085753588e-04,9.835426423086476855e-03,2.646816580827643980e-03,8.965785938435701097e-03,-5.493490814436850604e-03,1.088069481773066942e-02,-7.400986177672132238e-03,1.513463804028630831e-03,-9.389394241822899070e-03,-8.034854973861736390e-04,-5.969465394073152770e-03,-7.659328486528886593e-03,1.533152271005877934e-02,-1.116006160855964428e-02,9.433156165837060930e-03,1.589555507171737034e-02,-1.576205021777078025e-02,6.534242428581396936e-03,-8.112119486183944767e-03,-1.508618282147146036e-02,-3.188219253578698786e-03,1.428857775487822092e-02,-1.602917492977550332e-02,2.885363405019942661e-03,4.584760211095339133e-05,1.225852559425650787e-02,-1.365758410859685933e-02,5.959656824594091601e-03,5.913157435954056323e-03,5.551043434514593873e-03,1.452222468116039743e-02,1.060724348122097857e-02,-1.503743220516420322e-02,-9.493750634785858011e-04,-3.350289572346438691e-03,-6.233031208807170327e-03,-1.597657472173968701e-03,-3.802005236188637886e-03,-2.221536688890236172e-03,1.573458225206463348e-02,-1.350553582303033219e-02,1.386220525265694295e-02,-6.488458184886798262e-04,4.062565122712308817e-03,1.084019284505144745e-02,-4.581119639608128430e-03,-2.284309035815463001e-03,-2.970586680286690581e-03,-4.112689055783647768e-03,1.397049628310255420e-02,1.079905329326871430e-02,-1.283686907208034071e-02,-1.286564983692556341e-02,-2.368106316962244242e-03,-1.317642602137199422e-02,3.909929492964462142e-03,-1.169791321811375351e-02,7.345336389026419421e-04,-1.617839605535882283e-02,-6.021300771688552732e-03,5.817324965735760044e-03,-5.240154200378549379e-04,1.570200156974068187e-02,1.228215172625505593e-02,-4.626828416754676272e-03,-1.492207060704205286e-02,1.134721086295932373e-02,1.350117867671335979e-02,1.052647509855611160e-02,-1.221472576176922502e-02,1.634698522697709128e-02,-7.925889154773579567e-03,7.360841525373935240e-03,1.339613848738407768e-02,-8.677621021573328139e-03,1.340348204111210285e-02,-6.254884808923486840e-03,1.564105882710546333e-02,-7.181423034289291171e-03,1.488669095677839713e-02,-1.465751589370093040e-02,6.870581444012814967e-03,1.054236343055873050e-03,-7.263147240526033948e-04,-9.077921211152095021e-03,6.749887894393877957e-03,-1.015099226018629543e-02,1.734841941186486590e-03,-8.101168505010941656e-03,1.495844462163619000e-02,-1.547544627242857483e-02,-9.858180701605691321e-03,-8.460166039148859368e-03,-2.821227726595610438e-03,-8.774697706116068099e-03,-2.840168611122855348e-04,1.222836581067653083e-02,6.962225844068221405e-03,2.625221095298026480e-03,-1.349338173016551186e-02,6.368928981708347689e-03,-1.095190804500493185e-02,9.401689372887633497e-03,-8.205853154152412121e-03,-2.723362113300189982e-03,-4.909192801674723723e-03,1.178017167392803564e-02
-1.226086896023056809e-02,2.155178359535933359e-03,-1.175142745863444298e-02,6.723624723218813055e-03,1.329906587122310635e-02,-2.146887375598921857e-03,-3.909414116622274282e-04,1.403266201559333348e-02,6.891654750559178273e-04,-4.071540228126586751e-04,2.571612301483864813e-03,6.212576182246703008e-03,-1.290635936888445343e-02,1.054233681692210572e-02,-2.117425823338953475e-03,-1.404016891202176931e-02,9.395624961514748019e-03,-4.039839032806033861e-03,-1.312028135399409545e-02,4.392081766451989486e-03,1.248004165654699633e-02,1.273028364076681657e-02,1.502548837054320553e-02,1.207208880240160168e-02,-1.634514493354807113e-02,-3.931786258618301735e-03,1.045802886474768434e-02,-4.391029683554804192e-03,3.333925440065271285e-03,3.490477489020637862e-03,-4.431336202498512879e-03,1.327922944493137476e-02,1.059893758737327237e-04,-1.156165027952874404e-03,1.633380728656225536e-02,-2.133886783961209466e-04,-1.055846400591705682e-02,4.290804751816072564e-04,1.030944147264544093e-02,9.089564387482021793e-03,9.474389358683308476e-03,6.829601048153672270e-03,-8.069241602875955321e-03,1.188753422637015694e-02,1.291708982444972169e-02,-1.004123193802637475e-02,-1.213246160339635608e-02,1.561452315479416875e-02,1.209239482073799429e-02,1.291028338944129328e-02,1.268507144086507450e-02,1.368614548025945572e-03,4.806495848543456025e-03,1.489301735239414439e-03,-1.473428436435523375e-02,8.060078981483616636e-03,1.750552737752518147e-04,4.849416891768919616e-03,8.666708431771463707e-05,-2.688413823397657739e-04,-1.077544787834738838e-02,-7.265020441264601753e-03,-1.120016167332939065e-02,-9.991539171340695774e-03,1.552825715882525867e-02,-1.138858609729160275e-02,-7.575051860517181997e-03,2.974136945078996019e-03,3.617258110050541528e-03,-1.136032909685728322e-02,9.642997547933370925e-03,9.363457236473575473e-03,-8.624087343390155619e-03,-6.938268370179993469e-03,1.437952106981573754e-02,1.069207571398419002e-02,6.493847955092769270e-03,-1.371564526623372630e-02,-2.683461035134214814e-03,1.946931835916600965e-03,-1.026255822386364265e-02,-1.699766162813947127e-03,3.316767080798451676e-03,-5.667373142445437245e-03,9.223661800118259160e-03,1.117725471058254351e-02,-5.791053932801961540e-03,1.111840777451506869e-02,-1.301492477265342278e-02,1.108793889629679404e-02,-1.140050416483897287e-02,-1.369286291035166220e-02,4.654609353623049769e-03,-9.213205940601434116e-04,1.339140178384351336e-02,-4.491617217125818025e-03,-6.987975590032053166e-03,2.412760539324697491e-05,-1.446324886833796636e-03,-5.107562021028669644e-03,6.360694682267875079e-03,8.521639876413904247e-03,1.158876950769179535e-02,1.552429198763427207e-02,-7.660879367563155039e-03,7.094536240757131490e-03,-3.471593737085018269e-03,5.813754552501301624e-03,-7.885419138779387353e-04,1.621099873968165697e-02
7.515055425281625540e-03,1.485568140495753531e-02,1.099734050727216132e-02,1.322758924609868450e-02,1.032265463875292263e-02,-1.340841131872608704e-03,-8.149000112424547096e-03,-4.257500986889021025e-03,-1.575106012138131548e-02,7.877164741261627467e-04,1.660519646565121541e-04,8.289946358941380168e-04,1.556285578844809024e-02,1.350839139283421461e-02,-1.110626255946233799e-02,-4.304700409748122431e-03,-2.496584508089370966e-03,-4.578825132961154148e-03,9.799881084363840436e-03,7.891775265682678944e-04,2.367099454195301707e-03,1.158974097164099451e-02,1.004388631468325008e-02,-1.207481433599217301e-02,7.023001118408706521e-03,-2.119687822465257665e-03,-6.741854416502353689e-03,-1.477327194685922745e-02,-4.186079800855961076e-04,-4.746139012922798162e-03,-8.158042181828636247e-03,6.391241534740161635e-03,8.847438731770723014e-03,-8.378781189529463380e-03,-1.479203098590852958e-02,1.144985329826834868e-02,-1.608844623815795793e-02,1.435078186385225357e-02,4.189871025162571205e-03,-5.848929307878470221e-03,-8.323349865139524975e-03,-1.611976941064834079e-02,-8.684702551450821512e-03,-1.189369371196411299e-02,3.682514200520078853e-03,-1.094759721164432521e-02,9.399423695250505671e-04,2.958600217107074104e-03,-6.630466007997884263e-03,-1.526422051594357628e-02,-1.519235599530318996e-02,-1.555042742872938220e-02,7.850669985560632461e-03,-5.974899056573947445e-03,9.727791802273903082e-03,-2.241270535882805646e-03,-1.543113069417651785e-03,4.229470011141376598e-04,6.994007270648043041e-03,-7.436097138530869954e-03,-1.242361514915225895e-02,1.840410879095201804e-03,-5.680474525294135039e-03,-1.888059994402636280e-03,4.824387740650209859e-03,-1.928570074425092827e-04,3.948857767873535651e-03,1.451124361657884013e-03,7.872722636055262679e-03,6.761077570777294238e-03,1.122483768176961568e-03,5.873541165819663040e-03,1.226428537255391804e-02,-2.223592298064655786e-03,-2.864063898570970261e-03,8.675412659359900414e-03,2.710313989850168630e-03,-1.408421905964386822e-02,1.287337717779588574e-02,-1.540479725530517242e-02,8.155067570276695876e-03,8.496435908920629831e-03,1.487602947844937108e-02,-1.463815364372823488e-02,3.179894650610115645e-03,-2.369056580975362029e-03,-5.560466821551393775e-03,-1.345019658914888006e-02,2.056989028632486959e-03,-6.881111339780067882e-04,-1.298281972952945035e-02,3.693127972252647356e-03,7.812207086412864543e-03,8.774978177702280960e-03,1.330875296200871929e-02,-2.972153972986031970e-03,1.487477150931306412e-02,1.199736395528666448e-02,-6.681029722286385870e-03,-1.118603306084093273e-02,-2.121222099922914859e-03,-3.220750406962531037e-03,2.485930392750917636e-03,2.737642248219512419e-03,8.207289271131580286e-03,3.246955676563350853e-04,-1.297401505620453775e-02,1.176301494862931792e-02,-6.245593542743359608e-03,1.547310392610864137e-02
-1.254598369544210855e-02,1.504478298610398279e-02,-1.342743670322658033e-02,-8.830316605579398639e-03,-1.488617331761804725e-02,6.734042302056383357e-03,1.150061099975775887e-02,-2.164503500896502140e-03,1.406875096982248413e-02,2.964596755511078510e-03,4.268246887201823138e-03,1.134041164260171479e-02,-6.671225308431574796e-03,-4.784582624373170251e-03,1.332775319989164958e-02,1.316397894600932449e-02,1.564334233916880521e-02,1.319270005772942532e-02,-1.223369887985247852e-02,1.062814876945110225e-02,-2.960080874271703560e-03,1.611343371696992779e-02,-9.100399552184361071e-04,1.767485228945476355e-03,9.775362631061427620e-04,-5.852527746246141867e-03,-1.395239299737101313e-02,1.298957266291895715e-02,9.937109145659248077e-03,-1.183464808690204775e-02,9.086542124082852903e-03,4.131655072549392411e-03,-2.982888155112629284e-03,-8.075698776719899413e-03,1.181020761011901746e-02,6.572353983890843326e-03,1.567342586905598988e-03,3.597229891583567356e-03,-1.342565151831415400e-02,-8.562368436621171832e-04,-1.005608474779466632e-02,-9.574016457272196967e-03,5.295748826089925060e-03,1.350189575272457698e-02,-3.159753857575943806e-03,-9.594844555753555965e-03,4.883490815027670233e-03,1.218639230618285413e-02,8.152521369573062504e-03,1.210661934796937629e-02,1.200121518089364119e-03,8.269315313320637836e-03,-1.181699234302236237e-02,-4.981275823525393130e-03,-3.626196618142546197e-03,3.708491352237399470e-04,1.408694863361096596e-02,1.228848034049479995e-02,-1.199884471364240195e-02,-1.074259920439044752e-02,-4.673784088803575008e-03,-6.870060169946649517e-03,3.768029822885413452e-03,1.322348658945432520e-02,1.517743181515902873e-02,5.042918004244227766e-03,1.110205954312827072e-02,8.274100672726850299e-04,-9.575879022866207874e-03,8.105419576088259120e-04,1.808409525505935613e-03,7.960091884023775058e-03,-9.196484124717036607e-03,-4.323484244188356869e-03,-4.464095984243934140e-03,1.508379995947317989e-02,-1.840335515244637338e-03,8.374955944723073975e-03,8.234354938668621282e-03,-7.697387531560238513e-03,2.359544165721875770e-03,1.294530558835569299e-02,-8.142803574572027433e-04,1.461359338953626200e-02,-9.374583707788614745e-03,-1.398072548080161667e-02,1.285176978782403071e-02,1.141467493952477881e-02,1.617215237764084088e-02,5.889643630638250783e-03,1.433684295307288865e-02,1.073401974280825330e-02,1.130781490693527798e-02,2.269977658180671268e-03,-3.862072162748828551e-03,1.426691799700667736e-02,-2.228651934194086134e-03,1.274473457610325643e-03,-1.769113980457153075e-03,2.128041402066601154e-03,-9.683438093368888300e-04,-1.484061666600616086e-02,1.254297293058365126e-02,-1.825599098901565121e-03,2.920097036012470320e-03,-1.184577702180159356e-02,-1.630420718612476255e-02,-8.362346891276442942e-03,6.716736676175239125e-03,-1.315879081054639396e-02
1.342412890378114412e-02,-9.356055935626475875e-03,-9.698447565420828878e-03,-1.045636954263013015e-02,-1.595640142064688391e-02,8.923609006321534323e-03,1.231270856851710178e-02,3.748060430702840253e-03,-1.023666472654359214e-02,-7.049509382873954573e-03,-7.903473811937662772e-04,1.491657121025171881e-02,-8.294673343051256476e-03,7.605135709999648330e-03,-1.987967287771237601e-03,-6.636846686440905051e-03,-1.447317979388677844e-03,-1.407765494425891779e-02,9.806165152715160330e-03,-8.427620092345562003e-03,7.400475288156038202e-03,-1.417149692279533885e-02,1.494127986939028721e-02,-1.007858398278995565e-02,1.256575394697478226e-02,1.016027358095874904e-02,1.536024663375805052e-02,-7.258687553746697796e-04,7.465650160527842645e-03,-4.244681138089063770e-03,-1.036246419050299017e-02,-1.868866437439626899e-03,-1.097374940007975891e-02,1.582594258102610826e-02,-1.325557748400907516e-02,2.928898168710016969e-03,4.151917928794741398e-03,1.250184382418811349e-03,5.324703136177878077e-03,-1.260111767463394442e-02,1.806305814454832155e-03,-6.985995636331108517e-03,1.445136150067932203e-02,8.604039425805676267e-03,1.551305980790332675e-02,-1.518243486449804072e-02,-7.054264006725376526e-03,-9.999540348518741115e-03,-1.604921840530384308e-02,-8.459669509759619455e-03,5.869370419913529785e-03,-8.828583654974377776e-03,2.955909152469850059e-04,1.273240469697697712e-02,6.361240385461903492e-03,-3.459418922126305564e-03,-4.186955220883581408e-03,-1.453231573974043565e-03,-1.060300928219633058e-02,4.399361284605877997e-03,-4.459980638758216133e-03,1.156845968476972672e-02,8.422846091748162345e-03,3.628242919214332094e-03,-4.458358677578493252e-03,-9.523189264063543213e-03,9.066304940228780973e-03,-4.462010544753863524e-04,-9.036694706923743131e-03,-1.000768147092026029e-02,-1.098517818208579779e-02,9.099442187496496748e-03,-8.897585496063509236e-03,8.746885928135108299e-04,-1.590774946621465553e-03,2.613694791838812575e-03,1.238232212388396501e-02,1.207346541097039684e-02,-1.606214946787467776e-03,-1.591094584639419704e-02,-2.414913583135441279e-03,3.486425833434199720e-03,1.896467085159970860e-03,4.968495462071557955e-03,-1.135699339123326553e-02,4.810874242313750368e-03,-1.041882228850890026e-02,8.224919325433108219e-03,-5.282893061560410726e-03,6.891048918901670345e-03,-1.484396409041468731e-02,-3.025035184474230299e-03,6.731460995687885314e-03,-8.967077572066587191e-03,9.694529499922738963e-03,4.293611937660295891e-03,2.874728838018150538e-03,-4.808117993082011363e-03,-5.761334303960082698e-04,3.196061888779251191e-03,-9.040926573698346768e-04,6.510798231902579537e-03,-2.176787127153968684e-03,-9.774629376314484738e-03,-9.391801741491906039e-03,-1.622489041127011394e-02,-6.534730636671035216e-03,8.172181784430484694e-03,9.657616576310470644e-03,-9.768248357519554101e-03
